video_path,label,label_name,split
data/FineGym_data/videos/train/43/X4ajWw8L19s_E_006041_006129_A_0071_0072.mp4,43,43,train
data/FineGym_data/videos/train/43/X4ajWw8L19s_E_007284_007379_A_0028_0029.mp4,43,43,train
data/FineGym_data/videos/train/43/X6sggzI0mw8_E_002211_002301_A_0029_0030.mp4,43,43,train
data/FineGym_data/videos/train/43/X6sggzI0mw8_E_002538_002632_A_0031_0032.mp4,43,43,train
data/FineGym_data/videos/train/43/X6sggzI0mw8_E_003193_003276_A_0048_0049.mp4,43,43,train
data/FineGym_data/videos/train/43/X6sggzI0mw8_E_003751_003848_A_0030_0031.mp4,43,43,train
data/FineGym_data/videos/train/43/X6sggzI0mw8_E_004257_004344_A_0073_0074.mp4,43,43,train
data/FineGym_data/videos/train/43/X6sggzI0mw8_E_004478_004576_A_0069_0069.mp4,43,43,train
data/FineGym_data/videos/train/43/X6sggzI0mw8_E_004724_004820_A_0040_0041.mp4,43,43,train
data/FineGym_data/videos/train/43/Xw1UvouxVLk_E_000327_000414_A_0032_0033.mp4,43,43,train
data/FineGym_data/videos/train/43/Xw1UvouxVLk_E_000536_000628_A_0028_0029.mp4,43,43,train
data/FineGym_data/videos/train/43/Xw1UvouxVLk_E_000907_000999_A_0079_0079.mp4,43,43,train
data/FineGym_data/videos/train/43/Xw1UvouxVLk_E_001117_001219_A_0019_0019.mp4,43,43,train
data/FineGym_data/videos/train/43/Xw1UvouxVLk_E_001391_001489_A_0068_0069.mp4,43,43,train
data/FineGym_data/videos/train/43/Xw1UvouxVLk_E_001873_001978_A_0091_0092.mp4,43,43,train
data/FineGym_data/videos/train/43/Xw1UvouxVLk_E_002559_002657_A_0033_0034.mp4,43,43,train
data/FineGym_data/videos/train/43/Xw1UvouxVLk_E_003502_003604_A_0076_0077.mp4,43,43,train
data/FineGym_data/videos/train/43/YUKvzPL5nok_E_003044_003107_A_0041_0042.mp4,43,43,train
data/FineGym_data/videos/train/43/YUKvzPL5nok_E_004012_004117_A_0087_0087.mp4,43,43,train
data/FineGym_data/videos/train/43/YUKvzPL5nok_E_004736_004824_A_0030_0031.mp4,43,43,train
data/FineGym_data/videos/train/43/YUKvzPL5nok_E_004736_004824_A_0064_0065.mp4,43,43,train
data/FineGym_data/videos/train/43/YesOPAkCA40_E_009776_009866_A_0025_0026.mp4,43,43,train
data/FineGym_data/videos/train/43/Z0bBRwAzKe0_E_000703_000796_A_0077_0078.mp4,43,43,train
data/FineGym_data/videos/train/43/Z0bBRwAzKe0_E_001894_001992_A_0080_0081.mp4,43,43,train
data/FineGym_data/videos/train/43/Z0bBRwAzKe0_E_002714_002810_A_0018_0019.mp4,43,43,train
data/FineGym_data/videos/train/43/Z0bBRwAzKe0_E_004266_004354_A_0027_0028.mp4,43,43,train
data/FineGym_data/videos/train/43/Z0bBRwAzKe0_E_004531_004619_A_0072_0073.mp4,43,43,train
data/FineGym_data/videos/train/43/Z0bBRwAzKe0_E_005215_005310_A_0022_0023.mp4,43,43,train
data/FineGym_data/videos/train/43/ZHpME-SbKdQ_E_002776_002869_A_0072_0072.mp4,43,43,train
data/FineGym_data/videos/train/43/ZHpME-SbKdQ_E_003051_003149_A_0048_0048.mp4,43,43,train
data/FineGym_data/videos/train/43/ZHpME-SbKdQ_E_003524_003618_A_0036_0037.mp4,43,43,train
data/FineGym_data/videos/train/43/ZHpME-SbKdQ_E_003714_003808_A_0058_0058.mp4,43,43,train
data/FineGym_data/videos/train/43/ZHpME-SbKdQ_E_003955_004050_A_0081_0082.mp4,43,43,train
data/FineGym_data/videos/train/43/ZHpME-SbKdQ_E_004143_004246_A_0060_0060.mp4,43,43,train
data/FineGym_data/videos/train/43/aN9hSsP6xTg_E_002931_003029_A_0045_0046.mp4,43,43,train
data/FineGym_data/videos/train/43/cSh74jSRht8_E_005490_005565_A_0041_0042.mp4,43,43,train
data/FineGym_data/videos/train/43/dqUNtY2GwW4_E_002272_002360_A_0029_0030.mp4,43,43,train
data/FineGym_data/videos/train/43/e3EsDlpNo0c_E_002003_002088_A_0072_0073.mp4,43,43,train
data/FineGym_data/videos/train/43/e3EsDlpNo0c_E_002738_002833_A_0023_0023.mp4,43,43,train
data/FineGym_data/videos/train/43/e3EsDlpNo0c_E_003857_003958_A_0074_0075.mp4,43,43,train
data/FineGym_data/videos/train/43/e3EsDlpNo0c_E_004207_004301_A_0021_0021.mp4,43,43,train
data/FineGym_data/videos/train/43/e3EsDlpNo0c_E_004207_004301_A_0057_0058.mp4,43,43,train
data/FineGym_data/videos/train/43/e3EsDlpNo0c_E_004571_004661_A_0033_0033.mp4,43,43,train
data/FineGym_data/videos/train/43/e3EsDlpNo0c_E_004571_004661_A_0034_0035.mp4,43,43,train
data/FineGym_data/videos/train/43/e3EsDlpNo0c_E_004848_004926_A_0039_0040.mp4,43,43,train
data/FineGym_data/videos/train/43/e3EsDlpNo0c_E_004848_004926_A_0056_0057.mp4,43,43,train
data/FineGym_data/videos/train/43/e3EsDlpNo0c_E_005030_005129_A_0013_0014.mp4,43,43,train
data/FineGym_data/videos/train/43/e3EsDlpNo0c_E_005562_005653_A_0073_0074.mp4,43,43,train
data/FineGym_data/videos/train/43/e3EsDlpNo0c_E_006000_006094_A_0023_0024.mp4,43,43,train
data/FineGym_data/videos/train/43/e3EsDlpNo0c_E_006565_006650_A_0067_0068.mp4,43,43,train
data/FineGym_data/videos/train/43/e3EsDlpNo0c_E_006565_006650_A_0069_0069.mp4,43,43,train
data/FineGym_data/videos/train/43/e3EsDlpNo0c_E_007447_007542_A_0022_0022.mp4,43,43,train
data/FineGym_data/videos/train/43/e3EsDlpNo0c_E_007745_007837_A_0074_0075.mp4,43,43,train
data/FineGym_data/videos/train/43/e3EsDlpNo0c_E_008034_008131_A_0056_0057.mp4,43,43,train
data/FineGym_data/videos/train/43/e3EsDlpNo0c_E_008427_008518_A_0030_0031.mp4,43,43,train
data/FineGym_data/videos/train/43/e3EsDlpNo0c_E_008427_008518_A_0058_0059.mp4,43,43,train
data/FineGym_data/videos/train/43/e3EsDlpNo0c_E_008642_008745_A_0044_0045.mp4,43,43,train
data/FineGym_data/videos/train/43/eH-ZgOT8ASM_E_005242_005335_A_0033_0034.mp4,43,43,train
data/FineGym_data/videos/train/43/eH-ZgOT8ASM_E_006076_006174_A_0054_0055.mp4,43,43,train
data/FineGym_data/videos/train/43/eH-ZgOT8ASM_E_006308_006401_A_0052_0053.mp4,43,43,train
data/FineGym_data/videos/train/43/eH-ZgOT8ASM_E_006539_006626_A_0056_0057.mp4,43,43,train
data/FineGym_data/videos/train/43/eH-ZgOT8ASM_E_006965_007066_A_0075_0076.mp4,43,43,train
data/FineGym_data/videos/train/43/esQQbBhuXbM_E_001555_001660_A_0078_0079.mp4,43,43,train
data/FineGym_data/videos/train/43/esQQbBhuXbM_E_001729_001817_A_0059_0060.mp4,43,43,train
data/FineGym_data/videos/train/43/esQQbBhuXbM_E_001983_002075_A_0050_0050.mp4,43,43,train
data/FineGym_data/videos/train/43/esQQbBhuXbM_E_002839_002936_A_0039_0040.mp4,43,43,train
data/FineGym_data/videos/train/43/esQQbBhuXbM_E_003735_003821_A_0016_0016.mp4,43,43,train
data/FineGym_data/videos/train/43/esQQbBhuXbM_E_004023_004118_A_0016_0017.mp4,43,43,train
data/FineGym_data/videos/train/43/esQQbBhuXbM_E_004550_004643_A_0018_0019.mp4,43,43,train
data/FineGym_data/videos/train/43/esQQbBhuXbM_E_005743_005837_A_0078_0079.mp4,43,43,train
data/FineGym_data/videos/train/43/esQQbBhuXbM_E_006050_006138_A_0009_0010.mp4,43,43,train
data/FineGym_data/videos/train/43/esQQbBhuXbM_E_006621_006716_A_0073_0073.mp4,43,43,train
data/FineGym_data/videos/train/43/f-1FbFegbuQ_E_000659_000757_A_0035_0036.mp4,43,43,train
data/FineGym_data/videos/train/43/f-1FbFegbuQ_E_001393_001492_A_0082_0082.mp4,43,43,train
data/FineGym_data/videos/train/43/f-1FbFegbuQ_E_001909_001999_A_0035_0035.mp4,43,43,train
data/FineGym_data/videos/train/43/f-1FbFegbuQ_E_002967_003059_A_0079_0080.mp4,43,43,train
data/FineGym_data/videos/train/43/f-1FbFegbuQ_E_003205_003303_A_0080_0081.mp4,43,43,train
data/FineGym_data/videos/train/43/f-1FbFegbuQ_E_003671_003768_A_0083_0083.mp4,43,43,train
data/FineGym_data/videos/train/43/f-1FbFegbuQ_E_004010_004109_A_0037_0037.mp4,43,43,train
data/FineGym_data/videos/train/43/f-1FbFegbuQ_E_004010_004109_A_0038_0039.mp4,43,43,train
data/FineGym_data/videos/train/43/f-1FbFegbuQ_E_004501_004593_A_0029_0030.mp4,43,43,train
data/FineGym_data/videos/train/43/f6k7PBGgeb4_E_001423_001540_A_0028_0028.mp4,43,43,train
data/FineGym_data/videos/train/43/f6k7PBGgeb4_E_005003_005105_A_0067_0068.mp4,43,43,train
data/FineGym_data/videos/train/43/f6k7PBGgeb4_E_005622_005734_A_0030_0031.mp4,43,43,train
data/FineGym_data/videos/train/43/f6k7PBGgeb4_E_005916_006001_A_0057_0058.mp4,43,43,train
data/FineGym_data/videos/train/43/fDa0HpoXES4_E_001129_001227_A_0049_0050.mp4,43,43,train
data/FineGym_data/videos/train/43/fDa0HpoXES4_E_001830_001920_A_0074_0075.mp4,43,43,train
data/FineGym_data/videos/train/43/fDa0HpoXES4_E_002365_002452_A_0068_0069.mp4,43,43,train
data/FineGym_data/videos/train/43/fDa0HpoXES4_E_003391_003478_A_0037_0038.mp4,43,43,train
data/FineGym_data/videos/train/43/fDa0HpoXES4_E_003661_003749_A_0062_0062.mp4,43,43,train
data/FineGym_data/videos/train/43/fDa0HpoXES4_E_003661_003749_A_0070_0071.mp4,43,43,train
data/FineGym_data/videos/train/43/fDa0HpoXES4_E_004226_004304_A_0042_0043.mp4,43,43,train
data/FineGym_data/videos/train/43/fDa0HpoXES4_E_004600_004688_A_0050_0050.mp4,43,43,train
data/FineGym_data/videos/train/43/fDa0HpoXES4_E_004892_004976_A_0025_0026.mp4,43,43,train
data/FineGym_data/videos/train/43/fH-VYYl9elA_E_000445_000541_A_0049_0050.mp4,43,43,train
data/FineGym_data/videos/train/43/fH-VYYl9elA_E_000770_000856_A_0018_0018.mp4,43,43,train
data/FineGym_data/videos/train/43/fH-VYYl9elA_E_001061_001152_A_0056_0057.mp4,43,43,train
data/FineGym_data/videos/train/43/fH-VYYl9elA_E_003964_004053_A_0073_0073.mp4,43,43,train
data/FineGym_data/videos/train/43/fH-VYYl9elA_E_004491_004578_A_0020_0020.mp4,43,43,train
data/FineGym_data/videos/train/43/fH-VYYl9elA_E_004722_004816_A_0023_0024.mp4,43,43,train
data/FineGym_data/videos/train/43/gDmmqalpisc_E_001433_001530_A_0060_0061.mp4,43,43,train
data/FineGym_data/videos/train/43/gDmmqalpisc_E_001687_001782_A_0039_0039.mp4,43,43,train
data/FineGym_data/videos/train/43/gDmmqalpisc_E_001993_002100_A_0025_0026.mp4,43,43,train
data/FineGym_data/videos/train/43/gDmmqalpisc_E_002882_002979_A_0024_0025.mp4,43,43,train
data/FineGym_data/videos/train/43/gMNCwgXtQIw_E_001359_001453_A_0019_0020.mp4,43,43,train
data/FineGym_data/videos/train/43/gMNCwgXtQIw_E_001359_001453_A_0077_0077.mp4,43,43,train
data/FineGym_data/videos/train/43/gMNCwgXtQIw_E_002440_002535_A_0040_0040.mp4,43,43,train
data/FineGym_data/videos/train/43/gMNCwgXtQIw_E_002440_002535_A_0078_0079.mp4,43,43,train
data/FineGym_data/videos/train/43/gRgndu5MZY4_E_000039_000122_A_0063_0064.mp4,43,43,train
data/FineGym_data/videos/train/43/hibW8s4WQmQ_E_000362_000447_A_0017_0018.mp4,43,43,train
data/FineGym_data/videos/train/43/hibW8s4WQmQ_E_000840_000936_A_0034_0035.mp4,43,43,train
data/FineGym_data/videos/train/43/hibW8s4WQmQ_E_000840_000936_A_0066_0067.mp4,43,43,train
data/FineGym_data/videos/train/43/hibW8s4WQmQ_E_001114_001207_A_0064_0064.mp4,43,43,train
data/FineGym_data/videos/train/43/hibW8s4WQmQ_E_002483_002573_A_0022_0023.mp4,43,43,train
data/FineGym_data/videos/train/43/hibW8s4WQmQ_E_002847_002939_A_0056_0057.mp4,43,43,train
data/FineGym_data/videos/train/43/hibW8s4WQmQ_E_003382_003477_A_0018_0019.mp4,43,43,train
data/FineGym_data/videos/train/43/hibW8s4WQmQ_E_003382_003477_A_0078_0079.mp4,43,43,train
data/FineGym_data/videos/train/43/hibW8s4WQmQ_E_004912_005004_A_0020_0021.mp4,43,43,train
data/FineGym_data/videos/train/43/i87qMWsFbEI_E_001596_001696_A_0011_0012.mp4,43,43,train
data/FineGym_data/videos/train/43/i87qMWsFbEI_E_002291_002387_A_0068_0068.mp4,43,43,train
data/FineGym_data/videos/train/43/i87qMWsFbEI_E_002513_002613_A_0045_0046.mp4,43,43,train
data/FineGym_data/videos/train/43/i87qMWsFbEI_E_003000_003086_A_0053_0054.mp4,43,43,train
data/FineGym_data/videos/train/43/jABvTCCWinA_E_001388_001445_A_0030_0031.mp4,43,43,train
data/FineGym_data/videos/train/43/jABvTCCWinA_E_001748_001836_A_0043_0044.mp4,43,43,train
data/FineGym_data/videos/train/43/jABvTCCWinA_E_005010_005080_A_0052_0053.mp4,43,43,train
data/FineGym_data/videos/train/43/ji4smBYYANs_E_003438_003542_A_0027_0028.mp4,43,43,train
data/FineGym_data/videos/train/43/ji4smBYYANs_E_004851_004944_A_0024_0024.mp4,43,43,train
data/FineGym_data/videos/train/43/ji4smBYYANs_E_005093_005168_A_0057_0058.mp4,43,43,train
data/FineGym_data/videos/train/43/ji4smBYYANs_E_005596_005687_A_0029_0030.mp4,43,43,train
data/FineGym_data/videos/train/43/jz594oTnl-k_E_001124_001218_A_0076_0077.mp4,43,43,train
data/FineGym_data/videos/train/43/jz594oTnl-k_E_002811_002904_A_0077_0078.mp4,43,43,train
data/FineGym_data/videos/train/43/jz594oTnl-k_E_003800_003894_A_0065_0066.mp4,43,43,train
data/FineGym_data/videos/train/43/jz594oTnl-k_E_004825_004924_A_0045_0045.mp4,43,43,train
data/FineGym_data/videos/train/43/jz594oTnl-k_E_005165_005257_A_0056_0057.mp4,43,43,train
data/FineGym_data/videos/train/43/k8zhOvRBjGo_E_002426_002518_A_0029_0030.mp4,43,43,train
data/FineGym_data/videos/train/43/k8zhOvRBjGo_E_002426_002518_A_0063_0063.mp4,43,43,train
data/FineGym_data/videos/train/43/k8zhOvRBjGo_E_002665_002759_A_0015_0016.mp4,43,43,train
data/FineGym_data/videos/train/43/k8zhOvRBjGo_E_002665_002759_A_0077_0078.mp4,43,43,train
data/FineGym_data/videos/train/43/k8zhOvRBjGo_E_003335_003429_A_0059_0059.mp4,43,43,train
data/FineGym_data/videos/train/43/k8zhOvRBjGo_E_003335_003429_A_0060_0060.mp4,43,43,train
data/FineGym_data/videos/train/43/k8zhOvRBjGo_E_003636_003732_A_0065_0066.mp4,43,43,train
data/FineGym_data/videos/train/43/k8zhOvRBjGo_E_004223_004305_A_0026_0026.mp4,43,43,train
data/FineGym_data/videos/train/43/k8zhOvRBjGo_E_004628_004724_A_0034_0035.mp4,43,43,train
data/FineGym_data/videos/train/43/k8zhOvRBjGo_E_004628_004724_A_0065_0066.mp4,43,43,train
data/FineGym_data/videos/train/43/k8zhOvRBjGo_E_004946_005037_A_0018_0019.mp4,43,43,train
data/FineGym_data/videos/train/43/k8zhOvRBjGo_E_005558_005650_A_0021_0022.mp4,43,43,train
data/FineGym_data/videos/train/43/lrwiYiFGQZE_E_000408_000509_A_0038_0038.mp4,43,43,train
data/FineGym_data/videos/train/43/lrwiYiFGQZE_E_000691_000791_A_0050_0051.mp4,43,43,train
data/FineGym_data/videos/train/43/lrwiYiFGQZE_E_000691_000791_A_0052_0053.mp4,43,43,train
data/FineGym_data/videos/train/43/lrwiYiFGQZE_E_000928_001022_A_0039_0039.mp4,43,43,train
data/FineGym_data/videos/train/43/lrwiYiFGQZE_E_001640_001728_A_0060_0061.mp4,43,43,train
data/FineGym_data/videos/train/43/lrwiYiFGQZE_E_001839_001929_A_0055_0056.mp4,43,43,train
data/FineGym_data/videos/train/43/lrwiYiFGQZE_E_002457_002551_A_0025_0026.mp4,43,43,train
data/FineGym_data/videos/train/43/lrwiYiFGQZE_E_002457_002551_A_0026_0027.mp4,43,43,train
data/FineGym_data/videos/train/43/mI7pLIDnTiQ_E_000515_000579_A_0049_0049.mp4,43,43,train
data/FineGym_data/videos/train/43/mI7pLIDnTiQ_E_000710_000820_A_0067_0068.mp4,43,43,train
data/FineGym_data/videos/train/43/mI7pLIDnTiQ_E_001674_001744_A_0044_0045.mp4,43,43,train
data/FineGym_data/videos/train/43/mI7pLIDnTiQ_E_002562_002633_A_0029_0029.mp4,43,43,train
data/FineGym_data/videos/train/43/mI7pLIDnTiQ_E_002562_002633_A_0049_0049.mp4,43,43,train
data/FineGym_data/videos/train/43/mI7pLIDnTiQ_E_004528_004594_A_0017_0018.mp4,43,43,train
data/FineGym_data/videos/train/43/mQ59PLtU4QA_E_004416_004508_A_0008_0009.mp4,43,43,train
data/FineGym_data/videos/train/43/mQ59PLtU4QA_E_005075_005173_A_0018_0019.mp4,43,43,train
data/FineGym_data/videos/train/43/mQ59PLtU4QA_E_005270_005363_A_0052_0053.mp4,43,43,train
data/FineGym_data/videos/train/43/n9-yxVGYMRw_E_000672_000772_A_0015_0016.mp4,43,43,train
data/FineGym_data/videos/train/43/n9-yxVGYMRw_E_001113_001212_A_0075_0076.mp4,43,43,train
data/FineGym_data/videos/train/43/n9-yxVGYMRw_E_002213_002303_A_0060_0061.mp4,43,43,train
data/FineGym_data/videos/train/43/n9-yxVGYMRw_E_002958_003051_A_0058_0059.mp4,43,43,train
data/FineGym_data/videos/train/43/n9-yxVGYMRw_E_003385_003494_A_0071_0072.mp4,43,43,train
data/FineGym_data/videos/train/43/nSDRagdrJ-A_E_001876_001972_A_0074_0075.mp4,43,43,train
data/FineGym_data/videos/train/43/nSDRagdrJ-A_E_003955_004034_A_0063_0064.mp4,43,43,train
data/FineGym_data/videos/train/43/nSDRagdrJ-A_E_004504_004608_A_0047_0047.mp4,43,43,train
data/FineGym_data/videos/train/43/nSDRagdrJ-A_E_004737_004824_A_0056_0057.mp4,43,43,train
data/FineGym_data/videos/train/43/om-qKQXxnH4_E_001536_001619_A_0067_0068.mp4,43,43,train
data/FineGym_data/videos/train/43/om-qKQXxnH4_E_001766_001855_A_0061_0061.mp4,43,43,train
data/FineGym_data/videos/train/43/om-qKQXxnH4_E_002036_002137_A_0061_0062.mp4,43,43,train
data/FineGym_data/videos/train/43/om-qKQXxnH4_E_002517_002609_A_0051_0051.mp4,43,43,train
data/FineGym_data/videos/train/43/om-qKQXxnH4_E_002717_002812_A_0035_0036.mp4,43,43,train
data/FineGym_data/videos/train/43/om-qKQXxnH4_E_004279_004372_A_0063_0064.mp4,43,43,train
data/FineGym_data/videos/train/43/om-qKQXxnH4_E_004624_004718_A_0077_0078.mp4,43,43,train
data/FineGym_data/videos/train/43/owZ2Fv4Li8M_E_001311_001398_A_0038_0038.mp4,43,43,train
data/FineGym_data/videos/train/43/owZ2Fv4Li8M_E_001997_002085_A_0071_0072.mp4,43,43,train
data/FineGym_data/videos/train/43/p42w02g4Ce4_E_003257_003351_A_0055_0055.mp4,43,43,train
data/FineGym_data/videos/train/43/p42w02g4Ce4_E_004601_004688_A_0027_0028.mp4,43,43,train
data/FineGym_data/videos/train/43/p42w02g4Ce4_E_005153_005241_A_0045_0045.mp4,43,43,train
data/FineGym_data/videos/train/43/p42w02g4Ce4_E_005429_005518_A_0030_0031.mp4,43,43,train
data/FineGym_data/videos/train/43/p42w02g4Ce4_E_005602_005690_A_0032_0033.mp4,43,43,train
data/FineGym_data/videos/train/43/p42w02g4Ce4_E_006071_006166_A_0026_0027.mp4,43,43,train
data/FineGym_data/videos/train/43/p42w02g4Ce4_E_006380_006484_A_0048_0049.mp4,43,43,train
data/FineGym_data/videos/train/43/pDymfQS91xI_E_001108_001187_A_0038_0038.mp4,43,43,train
data/FineGym_data/videos/train/43/pDymfQS91xI_E_001108_001187_A_0039_0040.mp4,43,43,train
data/FineGym_data/videos/train/43/pDymfQS91xI_E_001526_001622_A_0021_0021.mp4,43,43,train
data/FineGym_data/videos/train/43/pDymfQS91xI_E_003001_003095_A_0029_0030.mp4,43,43,train
data/FineGym_data/videos/train/43/pDymfQS91xI_E_003531_003628_A_0035_0036.mp4,43,43,train
data/FineGym_data/videos/train/43/pDymfQS91xI_E_004483_004578_A_0020_0021.mp4,43,43,train
data/FineGym_data/videos/train/43/pDymfQS91xI_E_005544_005642_A_0069_0070.mp4,43,43,train
data/FineGym_data/videos/train/43/pDymfQS91xI_E_005544_005642_A_0073_0074.mp4,43,43,train
data/FineGym_data/videos/train/43/qBlozVQ7NOc_E_004421_004516_A_0049_0049.mp4,43,43,train
data/FineGym_data/videos/train/43/qBlozVQ7NOc_E_004531_004582_A_0033_0034.mp4,43,43,train
data/FineGym_data/videos/train/43/qBlozVQ7NOc_E_004669_004785_A_0080_0081.mp4,43,43,train
data/FineGym_data/videos/train/43/qBlozVQ7NOc_E_005715_005797_A_0042_0043.mp4,43,43,train
data/FineGym_data/videos/train/43/qBlozVQ7NOc_E_005903_006002_A_0072_0073.mp4,43,43,train
data/FineGym_data/videos/train/43/qBlozVQ7NOc_E_006142_006247_A_0037_0038.mp4,43,43,train
data/FineGym_data/videos/train/43/qGvIwgHzCH8_E_001952_002047_A_0023_0024.mp4,43,43,train
data/FineGym_data/videos/train/43/qGvIwgHzCH8_E_003083_003171_A_0042_0043.mp4,43,43,train
data/FineGym_data/videos/train/43/qGvIwgHzCH8_E_003083_003171_A_0056_0056.mp4,43,43,train
data/FineGym_data/videos/train/43/qGvIwgHzCH8_E_003576_003657_A_0025_0026.mp4,43,43,train
data/FineGym_data/videos/train/43/qGvIwgHzCH8_E_004365_004458_A_0023_0024.mp4,43,43,train
data/FineGym_data/videos/train/43/qGvIwgHzCH8_E_004689_004777_A_0019_0020.mp4,43,43,train
data/FineGym_data/videos/train/43/qGvIwgHzCH8_E_004689_004777_A_0027_0028.mp4,43,43,train
data/FineGym_data/videos/train/43/qGvIwgHzCH8_E_005203_005288_A_0067_0067.mp4,43,43,train
data/FineGym_data/videos/train/43/qfgrzomg0nc_E_003127_003215_A_0032_0033.mp4,43,43,train
data/FineGym_data/videos/train/43/qfgrzomg0nc_E_004363_004458_A_0043_0044.mp4,43,43,train
data/FineGym_data/videos/train/43/qfgrzomg0nc_E_005773_005869_A_0037_0038.mp4,43,43,train
data/FineGym_data/videos/train/43/qfgrzomg0nc_E_005963_006046_A_0033_0034.mp4,43,43,train
data/FineGym_data/videos/train/43/qfgrzomg0nc_E_005963_006046_A_0063_0064.mp4,43,43,train
data/FineGym_data/videos/train/43/rrrgsW--AE8_E_000683_000732_A_0006_0007.mp4,43,43,train
data/FineGym_data/videos/train/43/rrrgsW--AE8_E_000932_001007_A_0060_0061.mp4,43,43,train
data/FineGym_data/videos/train/43/rrrgsW--AE8_E_001766_001835_A_0047_0048.mp4,43,43,train
data/FineGym_data/videos/train/43/rrrgsW--AE8_E_003333_003412_A_0066_0066.mp4,43,43,train
data/FineGym_data/videos/train/43/rrrgsW--AE8_E_003526_003583_A_0017_0017.mp4,43,43,train
data/FineGym_data/videos/train/43/rrrgsW--AE8_E_004493_004558_A_0044_0045.mp4,43,43,train
data/FineGym_data/videos/train/43/rrrgsW--AE8_E_004616_004689_A_0050_0051.mp4,43,43,train
data/FineGym_data/videos/train/43/rrrgsW--AE8_E_004753_004811_A_0031_0032.mp4,43,43,train
data/FineGym_data/videos/train/43/rrrgsW--AE8_E_004869_004941_A_0052_0053.mp4,43,43,train
data/FineGym_data/videos/train/43/rrrgsW--AE8_E_005294_005375_A_0050_0051.mp4,43,43,train
data/FineGym_data/videos/train/43/rrrgsW--AE8_E_005924_005998_A_0048_0049.mp4,43,43,train
data/FineGym_data/videos/train/43/rrrgsW--AE8_E_006061_006117_A_0025_0026.mp4,43,43,train
data/FineGym_data/videos/train/43/rrrgsW--AE8_E_006159_006234_A_0055_0055.mp4,43,43,train
data/FineGym_data/videos/train/43/rrrgsW--AE8_E_006378_006428_A_0015_0016.mp4,43,43,train
data/FineGym_data/videos/train/43/rrrgsW--AE8_E_010233_010286_A_0037_0038.mp4,43,43,train
data/FineGym_data/videos/train/43/rrrgsW--AE8_E_010356_010419_A_0020_0021.mp4,43,43,train
data/FineGym_data/videos/train/43/rrrgsW--AE8_E_011301_011359_A_0029_0030.mp4,43,43,train
data/FineGym_data/videos/train/43/rrrgsW--AE8_E_011887_011938_A_0022_0023.mp4,43,43,train
data/FineGym_data/videos/train/43/rrrgsW--AE8_E_012072_012128_A_0040_0041.mp4,43,43,train
data/FineGym_data/videos/train/43/rrrgsW--AE8_E_012193_012263_A_0055_0055.mp4,43,43,train
data/FineGym_data/videos/train/43/rrrgsW--AE8_E_012313_012381_A_0053_0053.mp4,43,43,train
