video_path,video_id,label,split,dataset,label_id,exists
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Burglary/Burglary003_x264.mp4,Burglary003_x264,Burglary,training,ufc_crime,4,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Burglary/Burglary050_x264.mp4,Burglary050_x264,Burglary,training,ufc_crime,4,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Burglary/Burglary055_x264.mp4,Burglary055_x264,Burglary,training,ufc_crime,4,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Burglary/Burglary066_x264.mp4,Burglary066_x264,Burglary,training,ufc_crime,4,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Burglary/Burglary016_x264.mp4,Burglary016_x264,Burglary,training,ufc_crime,4,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Burglary/Burglary026_x264.mp4,Burglary026_x264,Burglary,training,ufc_crime,4,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Burglary/Burglary091_x264.mp4,Burglary091_x264,Burglary,training,ufc_crime,4,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Burglary/Burglary012_x264.mp4,Burglary012_x264,Burglary,training,ufc_crime,4,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Burglary/Burglary034_x264.mp4,Burglary034_x264,Burglary,training,ufc_crime,4,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Burglary/Burglary014_x264.mp4,Burglary014_x264,Burglary,training,ufc_crime,4,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Burglary/Burglary074_x264.mp4,Burglary074_x264,Burglary,training,ufc_crime,4,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Burglary/Burglary044_x264.mp4,Burglary044_x264,Burglary,training,ufc_crime,4,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Burglary/Burglary080_x264.mp4,Burglary080_x264,Burglary,training,ufc_crime,4,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Burglary/Burglary087_x264.mp4,Burglary087_x264,Burglary,training,ufc_crime,4,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Burglary/Burglary082_x264.mp4,Burglary082_x264,Burglary,training,ufc_crime,4,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Burglary/Burglary022_x264.mp4,Burglary022_x264,Burglary,training,ufc_crime,4,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Burglary/Burglary090_x264.mp4,Burglary090_x264,Burglary,training,ufc_crime,4,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Burglary/Burglary064_x264.mp4,Burglary064_x264,Burglary,training,ufc_crime,4,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Burglary/Burglary036_x264.mp4,Burglary036_x264,Burglary,training,ufc_crime,4,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Burglary/Burglary099_x264.mp4,Burglary099_x264,Burglary,training,ufc_crime,4,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Burglary/Burglary056_x264.mp4,Burglary056_x264,Burglary,training,ufc_crime,4,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson014_x264.mp4,Arson014_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson036_x264.mp4,Arson036_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson017_x264.mp4,Arson017_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson026_x264.mp4,Arson026_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson038_x264.mp4,Arson038_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson052_x264.mp4,Arson052_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson002_x264.mp4,Arson002_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson003_x264.mp4,Arson003_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson046_x264.mp4,Arson046_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson019_x264.mp4,Arson019_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson049_x264.mp4,Arson049_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson039_x264.mp4,Arson039_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson044_x264.mp4,Arson044_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson024_x264.mp4,Arson024_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson005_x264.mp4,Arson005_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson048_x264.mp4,Arson048_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson021_x264.mp4,Arson021_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson034_x264.mp4,Arson034_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson025_x264.mp4,Arson025_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson023_x264.mp4,Arson023_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson006_x264.mp4,Arson006_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson037_x264.mp4,Arson037_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson027_x264.mp4,Arson027_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson029_x264.mp4,Arson029_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson020_x264.mp4,Arson020_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson012_x264.mp4,Arson012_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson053_x264.mp4,Arson053_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson013_x264.mp4,Arson013_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson045_x264.mp4,Arson045_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson001_x264.mp4,Arson001_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson032_x264.mp4,Arson032_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson047_x264.mp4,Arson047_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson051_x264.mp4,Arson051_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson042_x264.mp4,Arson042_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson050_x264.mp4,Arson050_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson030_x264.mp4,Arson030_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson031_x264.mp4,Arson031_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson040_x264.mp4,Arson040_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson008_x264.mp4,Arson008_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson015_x264.mp4,Arson015_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Arson/Arson028_x264.mp4,Arson028_x264,Arson,training,ufc_crime,2,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery078_x264.mp4,Robbery078_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery063_x264.mp4,Robbery063_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery034_x264.mp4,Robbery034_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery093_x264.mp4,Robbery093_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery065_x264.mp4,Robbery065_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery030_x264.mp4,Robbery030_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery143_x264.mp4,Robbery143_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery021_x264.mp4,Robbery021_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery077_x264.mp4,Robbery077_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery036_x264.mp4,Robbery036_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery002_x264.mp4,Robbery002_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery064_x264.mp4,Robbery064_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery029_x264.mp4,Robbery029_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery109_x264.mp4,Robbery109_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery057_x264.mp4,Robbery057_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery010_x264.mp4,Robbery010_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery088_x264.mp4,Robbery088_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery070_x264.mp4,Robbery070_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery014_x264.mp4,Robbery014_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery100_x264.mp4,Robbery100_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery124_x264.mp4,Robbery124_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery015_x264.mp4,Robbery015_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery028_x264.mp4,Robbery028_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery059_x264.mp4,Robbery059_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery099_x264.mp4,Robbery099_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery123_x264.mp4,Robbery123_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery122_x264.mp4,Robbery122_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery006_x264.mp4,Robbery006_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery072_x264.mp4,Robbery072_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery140_x264.mp4,Robbery140_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery097_x264.mp4,Robbery097_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery150_x264.mp4,Robbery150_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery142_x264.mp4,Robbery142_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery009_x264.mp4,Robbery009_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery027_x264.mp4,Robbery027_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery086_x264.mp4,Robbery086_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery043_x264.mp4,Robbery043_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery104_x264.mp4,Robbery104_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery040_x264.mp4,Robbery040_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery094_x264.mp4,Robbery094_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery045_x264.mp4,Robbery045_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery001_x264.mp4,Robbery001_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery134_x264.mp4,Robbery134_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery082_x264.mp4,Robbery082_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery067_x264.mp4,Robbery067_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery125_x264.mp4,Robbery125_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery113_x264.mp4,Robbery113_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery052_x264.mp4,Robbery052_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery054_x264.mp4,Robbery054_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery056_x264.mp4,Robbery056_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery083_x264.mp4,Robbery083_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery066_x264.mp4,Robbery066_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery087_x264.mp4,Robbery087_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery039_x264.mp4,Robbery039_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery108_x264.mp4,Robbery108_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery112_x264.mp4,Robbery112_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery047_x264.mp4,Robbery047_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery037_x264.mp4,Robbery037_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery103_x264.mp4,Robbery103_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery007_x264.mp4,Robbery007_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery092_x264.mp4,Robbery092_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery091_x264.mp4,Robbery091_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery136_x264.mp4,Robbery136_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery131_x264.mp4,Robbery131_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery060_x264.mp4,Robbery060_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery016_x264.mp4,Robbery016_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery146_x264.mp4,Robbery146_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery130_x264.mp4,Robbery130_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery149_x264.mp4,Robbery149_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery051_x264.mp4,Robbery051_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery061_x264.mp4,Robbery061_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery126_x264.mp4,Robbery126_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery033_x264.mp4,Robbery033_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery095_x264.mp4,Robbery095_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery041_x264.mp4,Robbery041_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery055_x264.mp4,Robbery055_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery101_x264.mp4,Robbery101_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery117_x264.mp4,Robbery117_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery119_x264.mp4,Robbery119_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery004_x264.mp4,Robbery004_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery022_x264.mp4,Robbery022_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery042_x264.mp4,Robbery042_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery111_x264.mp4,Robbery111_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery085_x264.mp4,Robbery085_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery129_x264.mp4,Robbery129_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery013_x264.mp4,Robbery013_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery098_x264.mp4,Robbery098_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery114_x264.mp4,Robbery114_x264,Robbery,training,ufc_crime,9,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Robbery/Robbery144_x264.mp4,Robbery144_x264,Robbery,training,ufc_crime,9,True
