model,dataset,threshold,accuracy,avg_frames,pct_cheap,pct_dense,oracle_accuracy,fixed_cheap_acc,fixed_dense_acc,delta_vs_cheap,delta_vs_dense
slowfast_r50,hmdb51,0.1,0.6757062146892655,4.027118644067796,0.9977401129943504,0.0022598870056497,0.8067796610169492,0.6745762711864407,0.7932203389830509,0.0011299435028248,-0.1175141242937853
slowfast_r50,hmdb51,0.15,0.6824858757062147,4.298305084745762,0.9751412429378532,0.0248587570621469,0.8067796610169492,0.6745762711864407,0.7932203389830509,0.0079096045197739,-0.1107344632768362
slowfast_r50,hmdb51,0.2,0.6892655367231638,4.583050847457627,0.9514124293785312,0.0485875706214689,0.8067796610169492,0.6745762711864407,0.7932203389830509,0.0146892655367231,-0.103954802259887
slowfast_r50,hmdb51,0.25,0.6983050847457627,4.840677966101695,0.9299435028248588,0.0700564971751412,0.8067796610169492,0.6745762711864407,0.7932203389830509,0.0237288135593219,-0.0949152542372882
slowfast_r50,hmdb51,0.3,0.7073446327683616,5.057627118644068,0.911864406779661,0.088135593220339,0.8067796610169492,0.6745762711864407,0.7932203389830509,0.0327683615819208,-0.0858757062146893
slowfast_r50,hmdb51,0.35,0.7197740112994351,5.396610169491526,0.8836158192090395,0.1163841807909604,0.8067796610169492,0.6745762711864407,0.7932203389830509,0.0451977401129943,-0.0734463276836158
slowfast_r50,hmdb51,0.4,0.7299435028248588,5.708474576271186,0.8576271186440678,0.1423728813559321,0.8067796610169492,0.6745762711864407,0.7932203389830509,0.055367231638418,-0.0632768361581921
slowfast_r50,hmdb51,0.45,0.7333333333333333,6.0067796610169495,0.8327683615819209,0.1672316384180791,0.8067796610169492,0.6745762711864407,0.7932203389830509,0.0587570621468925,-0.0598870056497176
slowfast_r50,hmdb51,0.5,0.7401129943502824,6.277966101694915,0.8101694915254237,0.1898305084745762,0.8067796610169492,0.6745762711864407,0.7932203389830509,0.0655367231638417,-0.0531073446327684
slowfast_r50,hmdb51,0.55,0.7435028248587571,6.508474576271187,0.7909604519774012,0.2090395480225988,0.8067796610169492,0.6745762711864407,0.7932203389830509,0.0689265536723163,-0.0497175141242938
slowfast_r50,hmdb51,0.6,0.752542372881356,6.8338983050847455,0.7638418079096045,0.2361581920903954,0.8067796610169492,0.6745762711864407,0.7932203389830509,0.0779661016949152,-0.0406779661016949
slowfast_r50,hmdb51,0.65,0.7581920903954802,7.159322033898305,0.7367231638418079,0.2632768361581921,0.8067796610169492,0.6745762711864407,0.7932203389830509,0.0836158192090394,-0.0350282485875707
slowfast_r50,hmdb51,0.7,0.7615819209039548,7.376271186440678,0.7186440677966102,0.2813559322033898,0.8067796610169492,0.6745762711864407,0.7932203389830509,0.0870056497175141,-0.031638418079096
slowfast_r50,hmdb51,0.75,0.7627118644067796,7.728813559322034,0.6892655367231638,0.3107344632768362,0.8067796610169492,0.6745762711864407,0.7932203389830509,0.0881355932203389,-0.0305084745762712
slowfast_r50,hmdb51,0.8,0.7728813559322034,8.135593220338983,0.655367231638418,0.3446327683615819,0.8067796610169492,0.6745762711864407,0.7932203389830509,0.0983050847457627,-0.0203389830508474
slowfast_r50,hmdb51,0.85,0.7740112994350282,8.501694915254237,0.6248587570621469,0.3751412429378531,0.8067796610169492,0.6745762711864407,0.7932203389830509,0.0994350282485875,-0.0192090395480226
slowfast_r50,hmdb51,0.9,0.7807909604519774,8.94915254237288,0.5875706214689266,0.4124293785310734,0.8067796610169492,0.6745762711864407,0.7932203389830509,0.1062146892655366,-0.0124293785310735
slowfast_r50,hmdb51,0.95,0.7796610169491526,9.559322033898304,0.536723163841808,0.463276836158192,0.8067796610169492,0.6745762711864407,0.7932203389830509,0.1050847457627118,-0.0135593220338983
slowfast_r50,diving48,0.1,0.4172274562584118,4.0,1.0,0.0,0.5881561238223418,0.4172274562584118,0.5047106325706595,0.0,-0.0874831763122476
slowfast_r50,diving48,0.15,0.4199192462987887,4.096904441453567,0.9919246298788694,0.0080753701211305,0.5881561238223418,0.4172274562584118,0.5047106325706595,0.0026917900403768,-0.0847913862718708
slowfast_r50,diving48,0.2,0.4212651413189771,4.209959623149395,0.9825033647375504,0.0174966352624494,0.5881561238223418,0.4172274562584118,0.5047106325706595,0.0040376850605652,-0.0834454912516823
slowfast_r50,diving48,0.25,0.4226110363391655,4.419919246298789,0.9650067294751008,0.034993270524899,0.5881561238223418,0.4172274562584118,0.5047106325706595,0.0053835800807536,-0.0820995962314939
slowfast_r50,diving48,0.3,0.4320323014804845,4.759084791386272,0.936742934051144,0.0632570659488559,0.5881561238223418,0.4172274562584118,0.5047106325706595,0.0148048452220727,-0.0726783310901749
slowfast_r50,diving48,0.35,0.4427994616419919,5.227456258411844,0.8977119784656796,0.1022880215343203,0.5881561238223418,0.4172274562584118,0.5047106325706595,0.02557200538358,-0.0619111709286676
slowfast_r50,diving48,0.4,0.4522207267833109,5.825033647375505,0.847913862718708,0.152086137281292,0.5881561238223418,0.4172274562584118,0.5047106325706595,0.034993270524899,-0.0524899057873486
slowfast_r50,diving48,0.45,0.4562584118438761,6.261103633916554,0.8115746971736204,0.1884253028263796,0.5881561238223418,0.4172274562584118,0.5047106325706595,0.0390309555854643,-0.0484522207267833
slowfast_r50,diving48,0.5,0.4549125168236878,6.971736204576043,0.7523553162853297,0.2476446837146703,0.5881561238223418,0.4172274562584118,0.5047106325706595,0.0376850605652759,-0.0497981157469717
slowfast_r50,diving48,0.55,0.4656796769851951,7.730820995962315,0.6890982503364738,0.3109017496635262,0.5881561238223418,0.4172274562584118,0.5047106325706595,0.0484522207267832,-0.0390309555854643
slowfast_r50,diving48,0.6,0.4804845222072678,8.570659488559892,0.6191117092866757,0.3808882907133243,0.5881561238223418,0.4172274562584118,0.5047106325706595,0.063257065948856,-0.0242261103633916
slowfast_r50,diving48,0.65,0.4872139973082099,9.232839838492598,0.5639300134589502,0.4360699865410498,0.5881561238223418,0.4172274562584118,0.5047106325706595,0.0699865410497981,-0.0174966352624495
slowfast_r50,diving48,0.7,0.4845222072678331,9.878869448183044,0.5100942126514132,0.4899057873485868,0.5881561238223418,0.4172274562584118,0.5047106325706595,0.0672947510094212,-0.0201884253028263
slowfast_r50,diving48,0.75,0.4912516823687752,10.42799461641992,0.4643337819650067,0.5356662180349933,0.5881561238223418,0.4172274562584118,0.5047106325706595,0.0740242261103634,-0.0134589502018842
slowfast_r50,diving48,0.8,0.4966352624495289,11.219380888290711,0.3983849259757739,0.6016150740242261,0.5881561238223418,0.4172274562584118,0.5047106325706595,0.079407806191117,-0.0080753701211305
slowfast_r50,diving48,0.85,0.5020188425302826,11.720053835800808,0.3566621803499327,0.6433378196500673,0.5881561238223418,0.4172274562584118,0.5047106325706595,0.0847913862718707,-0.0026917900403768
slowfast_r50,diving48,0.9,0.4979811574697174,12.559892328398384,0.2866756393001345,0.7133243606998654,0.5881561238223418,0.4172274562584118,0.5047106325706595,0.0807537012113055,-0.0067294751009421
slowfast_r50,diving48,0.95,0.5074024226110363,13.561238223418574,0.2032301480484522,0.7967698519515478,0.5881561238223418,0.4172274562584118,0.5047106325706595,0.0901749663526244,0.0026917900403767
slowfast_r50,autsl,0.1,0.4520144861928474,4.673607967406066,0.9438660027161612,0.0561339972838388,0.8374830239927569,0.4146672702580353,0.822544137618832,0.0373472159348121,-0.3705296514259846
slowfast_r50,autsl,0.15,0.4864191942055229,5.3444997736532365,0.8879583521955636,0.1120416478044363,0.8374830239927569,0.4146672702580353,0.822544137618832,0.0717519239474875,-0.3361249434133092
slowfast_r50,autsl,0.2,0.5230873698506111,6.088727931190584,0.8259393390674513,0.1740606609325486,0.8374830239927569,0.4146672702580353,0.822544137618832,0.1084200995925758,-0.2994567677682209
slowfast_r50,autsl,0.25,0.5640561339972838,6.879130828429154,0.7600724309642373,0.2399275690357627,0.8374830239927569,0.4146672702580353,0.822544137618832,0.1493888637392485,-0.2584880036215482
slowfast_r50,autsl,0.3,0.5952919873245812,7.639655952919873,0.6966953372566772,0.3033046627433228,0.8374830239927569,0.4146672702580353,0.822544137618832,0.1806247170665459,-0.2272521502942508
slowfast_r50,autsl,0.35,0.6235853327297419,8.29425079221367,0.6421457673155274,0.3578542326844726,0.8374830239927569,0.4146672702580353,0.822544137618832,0.2089180624717066,-0.1989588048890901
slowfast_r50,autsl,0.4,0.6613852421910367,9.068356722498867,0.577636939791761,0.422363060208239,0.8374830239927569,0.4146672702580353,0.822544137618832,0.2467179719330013,-0.1611588954277953
slowfast_r50,autsl,0.45,0.6883205070167496,9.72023540063377,0.5233137166138524,0.4766862833861476,0.8374830239927569,0.4146672702580353,0.822544137618832,0.2736532367587143,-0.1342236306020824
slowfast_r50,autsl,0.5,0.7105024898143957,10.309642372114078,0.4741964689904934,0.5258035310095066,0.8374830239927569,0.4146672702580353,0.822544137618832,0.2958352195563604,-0.1120416478044363
slowfast_r50,autsl,0.55,0.7292892711634223,10.809416025350837,0.4325486645540968,0.5674513354459032,0.8374830239927569,0.4146672702580353,0.822544137618832,0.314622000905387,-0.0932548664554097
slowfast_r50,autsl,0.6,0.7467179719330014,11.314622000905388,0.3904481665912177,0.6095518334087823,0.8374830239927569,0.4146672702580353,0.822544137618832,0.3320507016749661,-0.0758261656858306
slowfast_r50,autsl,0.65,0.7580353100950656,11.754640108646448,0.3537799909461295,0.6462200090538706,0.8374830239927569,0.4146672702580353,0.822544137618832,0.3433680398370303,-0.0645088275237664
slowfast_r50,autsl,0.7,0.767768220914441,12.170212765957446,0.3191489361702128,0.6808510638297872,0.8374830239927569,0.4146672702580353,0.822544137618832,0.3531009506564057,-0.054775916704391
slowfast_r50,autsl,0.75,0.7797645993662291,12.56677229515618,0.286102308736985,0.7138976912630149,0.8374830239927569,0.4146672702580353,0.822544137618832,0.3650973291081938,-0.0427795382526029
slowfast_r50,autsl,0.8,0.7881394296061567,12.971480307831598,0.2523766410140335,0.7476233589859664,0.8374830239927569,0.4146672702580353,0.822544137618832,0.3734721593481214,-0.0344047080126753
slowfast_r50,autsl,0.85,0.7949298325033952,13.373472159348122,0.2188773200543232,0.7811226799456767,0.8374830239927569,0.4146672702580353,0.822544137618832,0.3802625622453599,-0.0276143051154368
slowfast_r50,autsl,0.9,0.8039837030330467,13.905839746491624,0.1745133544590312,0.8254866455409687,0.8374830239927569,0.4146672702580353,0.822544137618832,0.3893164327750114,-0.0185604345857853
slowfast_r50,autsl,0.95,0.8123585332729742,14.465368945224084,0.1278859212313264,0.8721140787686736,0.8374830239927569,0.4146672702580353,0.822544137618832,0.3976912630149389,-0.0101856043458578
slowfast_r50,driveact,0.1,0.5691964285714286,4.0,1.0,0.0,0.75,0.5691964285714286,0.7254464285714286,0.0,-0.15625
slowfast_r50,driveact,0.15,0.5691964285714286,4.0,1.0,0.0,0.75,0.5691964285714286,0.7254464285714286,0.0,-0.15625
slowfast_r50,driveact,0.2,0.578125,4.160714285714286,0.9866071428571428,0.013392857142857,0.75,0.5691964285714286,0.7254464285714286,0.0089285714285713,-0.1473214285714286
slowfast_r50,driveact,0.25,0.5825892857142857,4.321428571428571,0.9732142857142856,0.0267857142857143,0.75,0.5691964285714286,0.7254464285714286,0.013392857142857,-0.1428571428571429
slowfast_r50,driveact,0.3,0.5915178571428571,4.642857142857143,0.9464285714285714,0.0535714285714286,0.75,0.5691964285714286,0.7254464285714286,0.0223214285714284,-0.1339285714285715
slowfast_r50,driveact,0.35,0.6071428571428571,5.017857142857143,0.9151785714285714,0.0848214285714286,0.75,0.5691964285714286,0.7254464285714286,0.0379464285714284,-0.1183035714285715
slowfast_r50,driveact,0.4,0.6116071428571429,5.5,0.875,0.125,0.75,0.5691964285714286,0.7254464285714286,0.0424107142857143,-0.1138392857142857
slowfast_r50,driveact,0.45,0.6205357142857143,5.982142857142857,0.8348214285714286,0.1651785714285714,0.75,0.5691964285714286,0.7254464285714286,0.0513392857142857,-0.1049107142857143
slowfast_r50,driveact,0.5,0.6428571428571429,6.571428571428571,0.7857142857142857,0.2142857142857143,0.75,0.5691964285714286,0.7254464285714286,0.0736607142857143,-0.0825892857142857
slowfast_r50,driveact,0.55,0.65625,7.107142857142857,0.7410714285714286,0.2589285714285714,0.75,0.5691964285714286,0.7254464285714286,0.0870535714285714,-0.0691964285714286
slowfast_r50,driveact,0.6,0.6674107142857143,7.482142857142857,0.7098214285714286,0.2901785714285714,0.75,0.5691964285714286,0.7254464285714286,0.0982142857142857,-0.0580357142857143
slowfast_r50,driveact,0.65,0.6741071428571429,7.883928571428571,0.6763392857142857,0.3236607142857143,0.75,0.5691964285714286,0.7254464285714286,0.1049107142857143,-0.0513392857142857
slowfast_r50,driveact,0.7,0.6785714285714286,8.232142857142858,0.6473214285714286,0.3526785714285714,0.75,0.5691964285714286,0.7254464285714286,0.109375,-0.046875
slowfast_r50,driveact,0.75,0.6875,8.607142857142858,0.6160714285714286,0.3839285714285714,0.75,0.5691964285714286,0.7254464285714286,0.1183035714285714,-0.0379464285714286
slowfast_r50,driveact,0.8,0.6919642857142857,8.982142857142858,0.5848214285714286,0.4151785714285714,0.75,0.5691964285714286,0.7254464285714286,0.1227678571428571,-0.0334821428571429
slowfast_r50,driveact,0.85,0.7008928571428571,9.491071428571429,0.5424107142857143,0.4575892857142857,0.75,0.5691964285714286,0.7254464285714286,0.1316964285714285,-0.0245535714285715
slowfast_r50,driveact,0.9,0.7098214285714286,9.919642857142858,0.5066964285714286,0.4933035714285714,0.75,0.5691964285714286,0.7254464285714286,0.140625,-0.015625
slowfast_r50,driveact,0.95,0.7165178571428571,10.776785714285714,0.4352678571428571,0.5647321428571428,0.75,0.5691964285714286,0.7254464285714286,0.1473214285714285,-0.0089285714285715
slowfast_r50,epic_kitchens,0.1,0.3490196078431372,4.023529411764706,0.9980392156862744,0.0019607843137254,0.442156862745098,0.3480392156862745,0.3941176470588235,0.0009803921568627,-0.0450980392156862
slowfast_r50,epic_kitchens,0.15,0.3509803921568627,4.223529411764706,0.9813725490196078,0.0186274509803922,0.442156862745098,0.3480392156862745,0.3941176470588235,0.0029411764705882,-0.0431372549019608
slowfast_r50,epic_kitchens,0.2,0.353921568627451,4.517647058823529,0.9568627450980391,0.0431372549019607,0.442156862745098,0.3480392156862745,0.3941176470588235,0.0058823529411765,-0.0401960784313725
slowfast_r50,epic_kitchens,0.25,0.3617647058823529,4.941176470588236,0.9215686274509804,0.0784313725490196,0.442156862745098,0.3480392156862745,0.3941176470588235,0.0137254901960784,-0.0323529411764705
slowfast_r50,epic_kitchens,0.3,0.3676470588235294,5.423529411764706,0.8813725490196078,0.1186274509803921,0.442156862745098,0.3480392156862745,0.3941176470588235,0.0196078431372549,-0.026470588235294
slowfast_r50,epic_kitchens,0.35,0.3656862745098039,5.964705882352941,0.8362745098039216,0.1637254901960784,0.442156862745098,0.3480392156862745,0.3941176470588235,0.0176470588235294,-0.0284313725490196
slowfast_r50,epic_kitchens,0.4,0.3686274509803922,6.411764705882353,0.7990196078431373,0.2009803921568627,0.442156862745098,0.3480392156862745,0.3941176470588235,0.0205882352941176,-0.0254901960784313
slowfast_r50,epic_kitchens,0.45,0.3666666666666666,6.941176470588236,0.7549019607843137,0.2450980392156863,0.442156862745098,0.3480392156862745,0.3941176470588235,0.0186274509803921,-0.0274509803921568
slowfast_r50,epic_kitchens,0.5,0.3735294117647059,7.623529411764705,0.6980392156862745,0.3019607843137255,0.442156862745098,0.3480392156862745,0.3941176470588235,0.0254901960784313,-0.0205882352941176
slowfast_r50,epic_kitchens,0.55,0.3764705882352941,8.2,0.65,0.35,0.442156862745098,0.3480392156862745,0.3941176470588235,0.0284313725490196,-0.0176470588235294
slowfast_r50,epic_kitchens,0.6,0.3784313725490196,8.811764705882354,0.5990196078431372,0.4009803921568627,0.442156862745098,0.3480392156862745,0.3941176470588235,0.0303921568627451,-0.0156862745098039
slowfast_r50,epic_kitchens,0.65,0.3754901960784313,9.31764705882353,0.5568627450980392,0.4431372549019607,0.442156862745098,0.3480392156862745,0.3941176470588235,0.0274509803921568,-0.0186274509803921
slowfast_r50,epic_kitchens,0.7,0.3794117647058823,9.894117647058824,0.5088235294117647,0.4911764705882353,0.442156862745098,0.3480392156862745,0.3941176470588235,0.0313725490196078,-0.0147058823529411
slowfast_r50,epic_kitchens,0.75,0.3813725490196078,10.341176470588236,0.4715686274509804,0.5284313725490196,0.442156862745098,0.3480392156862745,0.3941176470588235,0.0333333333333333,-0.0127450980392156
slowfast_r50,epic_kitchens,0.8,0.3823529411764705,10.847058823529412,0.4294117647058823,0.5705882352941176,0.442156862745098,0.3480392156862745,0.3941176470588235,0.034313725490196,-0.0117647058823529
slowfast_r50,epic_kitchens,0.85,0.3833333333333333,11.411764705882351,0.3823529411764705,0.6176470588235294,0.442156862745098,0.3480392156862745,0.3941176470588235,0.0352941176470588,-0.0107843137254901
slowfast_r50,epic_kitchens,0.9,0.3833333333333333,12.105882352941176,0.3245098039215686,0.6754901960784314,0.442156862745098,0.3480392156862745,0.3941176470588235,0.0352941176470588,-0.0107843137254901
slowfast_r50,epic_kitchens,0.95,0.388235294117647,12.870588235294118,0.2607843137254902,0.7392156862745098,0.442156862745098,0.3480392156862745,0.3941176470588235,0.0401960784313725,-0.0058823529411764
timesformer,ucf101,0.1,0.9103960396039604,4.005940594059406,0.9995049504950496,0.0004950495049504,0.9168316831683168,0.9108910891089108,0.9103960396039604,-0.0004950495049504,0.0
timesformer,ucf101,0.15,0.9103960396039604,4.0534653465346535,0.9955445544554457,0.0044554455445544,0.9168316831683168,0.9108910891089108,0.9103960396039604,-0.0004950495049504,0.0
timesformer,ucf101,0.2,0.9108910891089108,4.095049504950495,0.992079207920792,0.0079207920792079,0.9168316831683168,0.9108910891089108,0.9103960396039604,0.0,0.0004950495049504
timesformer,ucf101,0.25,0.9094059405940594,4.178217821782178,0.9851485148514852,0.0148514851485148,0.9168316831683168,0.9108910891089108,0.9103960396039604,-0.0014851485148514,-0.0009900990099009
timesformer,ucf101,0.3,0.9103960396039604,4.255445544554456,0.9787128712871288,0.0212871287128713,0.9168316831683168,0.9108910891089108,0.9103960396039604,-0.0004950495049504,0.0
