video_id,fde_mean,fde_std,fde_max,fde_entropy,dct_hf_ratio,hog_entropy,temporal_skew
116480,0.05513160303235054,0.04691695421934128,0.1446537971496582,0.9557002714290622,0.004753436893224716,2.56447597012614,0.8358377814292908
215687,0.04139394313097,0.006174708716571331,0.05249789357185364,4.5783951417940376e-07,0.002669001230970025,2.5215186379922505,0.3032999038696289
25420,0.04146081954240799,0.005183208733797073,0.05046243220567703,4.5783951417940376e-07,0.0014574737288057804,2.7311636235574097,0.26681777834892273
167940,0.050410185009241104,0.005457121413201094,0.05957414209842682,4.5783951417940376e-07,0.003353204345330596,2.7925473769600586,0.5222384333610535
169547,0.05526481941342354,0.037231553345918655,0.12956015765666962,0.7963120248049346,0.0003604150842875242,2.729061144192814,0.6553412675857544
167028,0.08569677919149399,0.047745853662490845,0.19424307346343994,0.9557002714290622,0.0009287312277592719,2.734632543127118,1.5248140096664429
166007,0.07722626626491547,0.024854330345988274,0.10327627509832382,0.5982700044966733,0.00321266520768404,2.701483498721804,-0.5107962489128113
218205,0.07846269756555557,0.07922500371932983,0.20319297909736633,0.9557002714290622,0.0005381527589634061,2.3534425846924183,0.44160589575767517
107850,0.1222362145781517,0.02221948839724064,0.14525696635246277,0.6829085184168338,0.0026608025655150414,2.7117969156581223,-0.7367792725563049
118752,0.11211909353733063,0.06103161722421646,0.22345952689647675,1.3517843378089938,0.004201117902994156,2.7490985569578767,0.681297242641449
204775,0.03716394677758217,0.015537775121629238,0.06000019237399101,4.5783951417940376e-07,0.0005630617961287498,2.771994617785807,0.3650868833065033
10193,0.04081141948699951,0.01965864934027195,0.07916858047246933,0.41011673923022207,0.00959792546927929,2.6357213848613226,0.8223738074302673
164766,0.04996347799897194,0.03989727795124054,0.12124980986118317,0.6829085184168338,8.937204984249547e-05,2.2162764181097905,0.5958531498908997
12817,0.07063774764537811,0.02706356905400753,0.10429879277944565,0.5982700044966733,0.0034650838933885098,2.415344415231343,-0.6761879324913025
43192,0.07585688680410385,0.030012305825948715,0.12910348176956177,1.0042428520927982,0.0005161502631381154,2.719683111674139,0.6102010607719421
108670,0.03368374705314636,0.028485765680670738,0.06745079159736633,0.6829085184168338,0.0021142971236258745,2.7067926468608743,0.2459336519241333
94214,0.06451549381017685,0.04438189044594765,0.14903396368026733,0.9557002714290622,0.0012040722649544477,2.738865953451562,0.5920814871788025
50882,0.03496312350034714,0.011658654548227787,0.05343903228640556,4.5783951417940376e-07,0.00016598351066932082,2.1384180997583027,0.2940256893634796
186837,0.09520909935235977,0.028487849980592728,0.13182827830314636,0.7963120248049346,0.0019324540626257658,2.7838028269084107,-0.2600829303264618
37956,0.07320252805948257,0.026974007487297058,0.1344602108001709,1.0042428520927982,0.003764699911698699,2.6098693321923268,1.4693995714187622
189832,0.11695251613855362,0.053223464637994766,0.1859126091003418,1.0042428520927982,0.0012461444130167365,2.7552850026089564,0.1301318109035492
76369,0.07720465213060379,0.06502688676118851,0.2068273276090622,0.7963120248049346,0.0006517319707199931,2.5700560798628054,1.0612066984176636
45301,0.10077864676713943,0.06083552539348602,0.2030235081911087,1.2770346051050268,0.0009741137037053704,2.729950559195145,0.34209391474723816
16561,0.14933910965919495,0.03413209319114685,0.18370673060417175,0.5982700044966733,0.005078093148767948,2.5055113807654843,-0.7415749430656433
129725,0.05619775131344795,0.026687931269407272,0.10833907872438431,0.5982700044966733,0.0014468040317296982,2.769859231257866,0.8023452758789062
118320,0.08147362619638443,0.01809920184314251,0.11207682639360428,0.5982700044966733,0.003078039037063718,2.6728331291934717,0.23168505728244781
25819,0.056721050292253494,0.01756344549357891,0.09054840356111526,0.5982700044966733,0.0026083290576934814,2.624665409673316,0.95429527759552
21376,0.07691647112369537,0.04014985263347626,0.14185911417007446,0.9557002714290622,0.0014139496488496661,2.6987287398320037,0.40730953216552734
84373,0.14391808211803436,0.06691361218690872,0.24555568397045135,1.0042428520927982,0.0035107722505927086,2.734630604395372,0.1701163947582245
113012,0.07831840217113495,0.021907135844230652,0.11880840361118317,0.5982700044966733,0.003425972769036889,2.36862973934178,0.650309681892395
214021,0.045939333736896515,0.01958579570055008,0.08509593456983566,0.41011673923022207,0.003937717527151108,2.8417742501728,0.8917088508605957
32433,0.048781346529722214,0.008302580565214157,0.06181066110730171,4.5783951417940376e-07,9.332715126220137e-05,2.3887084301799155,0.3029773235321045
145252,0.08540531247854233,0.05328265205025673,0.1694929599761963,1.0789925847967654,0.0008056180085986853,2.5061719856856874,0.6686753630638123
115171,0.10340498387813568,0.0655210018157959,0.19464710354804993,1.2770346051050268,0.0016248938627541065,1.9456979065701063,0.19689854979515076
1451,0.05979284271597862,0.020302696153521538,0.09061351418495178,0.6829085184168338,0.00021989158994983882,2.280620391816381,0.3189004957675934
97173,0.07552411407232285,0.04823555424809456,0.1595865935087204,0.9557002714290622,0.0014709766255691648,2.1974618789226987,0.4403543174266815
111999,0.03804435953497887,0.026635555550456047,0.10162951797246933,0.41011673923022207,4.0486549551133066e-05,2.255903541782712,1.836720585823059
173494,0.1286787986755371,0.11545583605766296,0.3026951253414154,0.9557002714290622,0.0015440268907696009,2.6142873853538937,0.43952423334121704
197939,0.07248542457818985,0.03533658757805824,0.13400639593601227,0.9557002714290622,0.00235877581872046,2.6281777857103394,0.7175655961036682
34155,0.04478496313095093,0.017182830721139908,0.06687155365943909,0.5982700044966733,0.0008112600771710277,2.6726363468982193,0.14349468052387238
218922,0.09137110412120819,0.0252140611410141,0.13935641944408417,0.7963120248049346,4.89690646645613e-05,2.457513991535307,0.18146589398384094
35850,0.05544509366154671,0.017729027196764946,0.09337182343006134,0.5982700044966733,0.0004368420923128724,2.6415476386737633,1.1292213201522827
212494,0.12294403463602066,0.08902731537818909,0.2571624219417572,1.4750766254132879,0.0014479468809440732,2.4743765210630326,0.5459885001182556
40398,0.07090117037296295,0.033572349697351456,0.11975528299808502,0.6829085184168338,5.6735814723651856e-05,2.5675952937227153,0.46743229031562805
156459,0.08857490122318268,0.026621971279382706,0.14051394164562225,0.7963120248049346,6.376671080943197e-05,2.4415850898676292,0.8168150782585144
190795,0.053783152252435684,0.018861539661884308,0.07839211821556091,0.5982700044966733,0.0029952439945191145,2.662749805584119,-0.3994840085506439
199243,0.07495485991239548,0.03137994185090065,0.1396484375,1.0042428520927982,0.002928906586021185,2.6621281867718354,0.9005592465400696
219102,0.04109782353043556,0.01833917573094368,0.07006356865167618,0.41011673923022207,0.000260617962339893,2.515962012403685,0.15975697338581085
5633,0.08953408896923065,0.08052138239145279,0.25208428502082825,1.1537422917373235,0.00025780510623008013,2.560569252185042,1.064666509628296
17119,0.08774851262569427,0.03137922286987305,0.15076306462287903,0.9557002714290622,0.0036568106152117252,2.7957128747487063,0.7949500679969788
140877,0.08247234672307968,0.027205906808376312,0.1273188591003418,1.0042428520927982,0.0015053186798468232,2.634585335103229,0.37981781363487244
159995,0.011757731437683105,0.0045908535830676556,0.019467102363705635,4.5783951417940376e-07,0.0020303349010646343,1.5942358182007013,0.3455609679222107
175216,0.08760763704776764,0.03312472999095917,0.13477998971939087,0.9557002714290622,0.007347129285335541,2.5919718434130807,0.2556036114692688
28832,0.14886382222175598,0.0884832814335823,0.2845818102359772,1.5498263581172549,0.0002618767030071467,1.698495805752179,0.06758136302232742
186875,0.06677307933568954,0.024640407413244247,0.1016247346997261,0.6829085184168338,0.0005013461923226714,2.5959677027836974,-0.12232916802167892
159929,0.06647627800703049,0.03284295275807381,0.10402784496545792,0.6829085184168338,7.100234506651759e-05,2.594371658123226,-0.3004146218299866
208953,0.10164456814527512,0.06627931445837021,0.23165594041347504,1.2770346051050268,0.008542263880372047,2.6831948160715764,0.8249014019966125
174210,0.12943556904792786,0.06517882645130157,0.2644492983818054,1.2770346051050265,0.0007416854496113956,2.4850293081723303,0.8886907696723938
179655,0.0641835480928421,0.027094267308712006,0.11381453275680542,0.6829085184168338,0.0016214031493291259,2.6647657673304854,0.4971938729286194
81191,0.10979461669921875,0.061218343675136566,0.19303864240646362,1.3517843378089938,0.003059201641008258,2.7451108811651856,0.15648259222507477
17115,0.1070517748594284,0.03248520940542221,0.1420716494321823,0.9557002714290622,0.0011903885751962662,2.3477120486914664,-0.4388042986392975
204196,0.0933154746890068,0.05815950781106949,0.18802179396152496,1.2770346051050268,0.0006274947081692517,2.633109834270149,0.3170526325702667
83655,0.15238764882087708,0.01757531240582466,0.18024471402168274,0.41011673923022207,0.003450952470302582,2.8213444558455207,-0.14487960934638977
54561,0.13995905220508575,0.031930770725011826,0.18375937640666962,0.5982700044966733,0.011398332193493843,2.6031223374944235,-0.5057013630867004
218172,0.04550015553832054,0.027766160666942596,0.08612419664859772,0.5982700044966733,0.0011796483304351568,2.695922812128508,0.2063644677400589
63496,0.02579629234969616,0.011309606023132801,0.03998257592320442,4.5783951417940376e-07,0.0003118178865406662,2.7379741897703047,0.2844642102718353
183304,0.08137965947389603,0.06638067960739136,0.18116861581802368,0.9557002714290622,0.0008675818680785596,2.7212618429982576,0.6404306292533875
8356,0.089377760887146,0.04682743921875954,0.17470894753932953,1.0789925847967654,0.00036027992609888315,2.4748658470482576,0.46925804018974304
188748,0.15344642102718353,0.09230127185583115,0.349245548248291,1.2770346051050265,0.0017962802667170763,2.226600652976648,1.0462809801101685
7675,0.2460869401693344,0.08661793172359467,0.3824410140514374,1.2770346051050265,0.00029427517438307405,2.685273302666366,-0.019820332527160645
107984,0.20132231712341309,0.06304491311311722,0.2842246890068054,1.3517843378089935,0.0034745449665933847,2.5627434859880402,0.004613619763404131
21992,0.06410093605518341,0.0565059520304203,0.1771225929260254,0.9557002714290622,0.0005327475955709815,1.7002534570935954,0.9067712426185608
177775,0.05121632665395737,0.022358110174536705,0.08442573994398117,0.6829085184168338,0.0006097080768086016,2.7958135536694435,-0.40515223145484924
126583,0.1338820606470108,0.06734970211982727,0.23865176737308502,0.9557002714290622,9.190574928652495e-05,2.260868242878492,0.71330726146698
172589,0.06432688981294632,0.015459048561751842,0.09831207990646362,0.6829085184168338,0.000861023087054491,2.7325860776917414,1.2311238050460815
179758,0.17503486573696136,0.06826125830411911,0.26268190145492554,1.3517843378089935,0.0020099368412047625,2.798422403277872,-0.115855872631073
844,0.037644706666469574,0.022031104192137718,0.06829331070184708,0.41011673923022207,0.0004156982176937163,2.814934890821199,-0.12192065268754959
93864,0.08074818551540375,0.0352230928838253,0.16142195463180542,0.9557002714290622,0.00500123854726553,2.803234507753058,1.5085086822509766
98914,0.19963262975215912,0.02387891709804535,0.22966644167900085,0.5982700044966733,0.004767286125570536,2.7879116398413926,-0.46118393540382385
32233,0.08492127805948257,0.030041063204407692,0.1234116479754448,0.5982700044966733,0.0012086289934813976,2.7968789603772044,-0.7659267783164978
209678,0.04305410012602806,0.02583998255431652,0.08494561910629272,0.5982700044966733,0.0014716165605932474,2.583359722249706,0.15889786183834076
101394,0.06257632374763489,0.021919548511505127,0.07738874852657318,0.5982700044966733,0.0012948891380801797,2.740821734677025,-1.6496437788009644
42321,0.14436233043670654,0.008566733449697495,0.15442803502082825,4.5783951417940376e-07,0.002141287550330162,2.791771823903789,-0.706059455871582
153874,0.14017529785633087,0.0862211361527443,0.3002470135688782,1.4750766254132879,0.0009251387091353536,2.6452988412232568,0.7027959823608398
104829,0.0803033858537674,0.024337172508239746,0.1003628596663475,0.41011673923022207,0.0008784083183854818,2.8340672512068834,-1.4579745531082153
145648,0.029593946412205696,0.0172796081751585,0.06110983341932297,4.5783951417940376e-07,0.004358021542429924,2.441750171735714,0.6442060470581055
97039,0.08964721113443375,0.016244158148765564,0.11494714766740799,4.5783951417940376e-07,0.00036509509664028883,2.4409621384714635,-0.01385440118610859
144726,0.1153971329331398,0.04180988669395447,0.18111595511436462,1.0042428520927982,0.000541268615052104,2.551651651178165,-0.048007044941186905
72106,0.07169965654611588,0.02236897312104702,0.09395967423915863,0.5982700044966733,0.0008185112965293229,2.8529432827953576,-0.8002966046333313
9806,0.033527690917253494,0.004243621602654457,0.03904813900589943,4.5783951417940376e-07,0.0017540417611598969,2.751952955751005,0.015586738474667072
120585,0.09654031693935394,0.044669754803180695,0.1429419368505478,1.0789925847967654,0.001484501059167087,2.731205172732672,-0.2874090373516083
216846,0.06858614832162857,0.03139183297753334,0.13296855986118317,0.9557002714290622,0.0003797539393417537,2.621729541719783,0.9887008666992188
193283,0.04228406772017479,0.012432332150638103,0.05604415759444237,4.5783951417940376e-07,0.003223365405574441,2.649928853965306,-0.38217952847480774
20656,0.05291888117790222,0.015621551312506199,0.06907360255718231,0.5982700044966733,0.0014277840964496136,2.7105862477834846,-0.9028363227844238
162390,0.07634297758340836,0.02862349897623062,0.1365751326084137,0.9557002714290622,0.0007382449693977833,2.6261488562762723,1.1268914937973022
161017,0.02617228589951992,0.01090988889336586,0.041344016790390015,4.5783951417940376e-07,0.0013947871048003435,2.275004437788965,-0.18324510753154755
212458,0.032383304089307785,0.005623893812298775,0.039842791855335236,4.5783951417940376e-07,0.0006908723153173923,2.69285129203079,-0.3053731918334961
137384,0.137100487947464,0.06261464953422546,0.23843826353549957,1.2770346051050268,0.0008205500198528171,2.728904136950569,-0.09118060767650604
167506,0.05703124776482582,0.03877042979001999,0.12494542449712753,0.6829085184168338,0.0014610830694437027,2.4457154478751706,0.5843547582626343
176042,0.0633455291390419,0.014688708819448948,0.0806477889418602,0.6829085184168338,0.0030464341398328543,2.853480195224868,-0.5618587732315063
64291,0.06818416714668274,0.039850931614637375,0.12680377066135406,0.9557002714290622,0.0010545749682933092,2.804097742748162,-0.255591481924057
